-0.24916025	-0.21530765	0.19055344	-0.21799047	0.16074423	0.14767574	0.21895386	0.16201259	0.254049	-0.22323267	0.19276763	-0.18264693	0.19639567	-0.16153984	0.18524042	0.21678507
-0.32769507	-0.3342637	0.284593	-0.3470616	0.36677486	0.35291323	0.30883425	0.32933953	0.3376759	-0.37517378	0.35577074	-0.34104973	0.35759532	-0.31497926	0.34039733	0.35117814
-0.10697451	-0.05508348	0.065496705	-0.13737623	0.0922813	0.072556846	-0.009110011	0.077030055	0.07858923	-0.13303	0.1066748	-0.0725656	0.085348874	-0.12741332	0.16634688	0.13079293
-0.08146784	-0.14308041	0.09038887	-0.1229259	0.0989373	0.07359891	0.0852038	0.07971629	0.12355674	-0.16805007	0.09095276	-0.09639625	0.1685568	-0.14724106	0.089333475	0.1727717
0.008328825	0.020982146	-0.07745022	0.054871965	-0.06583691	-0.044603918	-0.12685028	-0.09747155	-0.031518355	0.035782166	-0.055773273	0.106861465	-0.04460578	0.07259517	-0.08409554	-0.08073217
0.12845121	0.14927119	-0.14042687	0.14205988	-0.117410004	-0.12908703	-0.14702605	-0.120799005	-0.12750274	0.0870911	-0.06412388	0.105163276	-0.06429678	0.050885692	-0.06779655	-0.12500045
-0.26458195	-0.19445328	0.16454792	-0.18496826	0.23187535	0.23308639	0.16453356	0.24511306	0.19730136	-0.19716632	0.15931255	-0.17843542	0.24065094	-0.19852428	0.24049748	0.27046853
0.051150154	0.13611877	-0.09940232	0.048916396	-0.0640747	-0.1380217	-0.08256495	-0.12250926	-0.12325878	0.11825472	-0.079891466	0.096703924	-0.14235981	0.095006935	-0.059237488	-0.14012522
-0.0344328	-0.06977516	0.024389904	-0.069608055	0.01933173	0.007709598	0.0753069	0.012262972	0.054144394	-0.06819205	0.048603345	-0.08742267	0.095277645	-0.016319025	0.016619354	0.089593016
-0.06293648	-0.06447266	0.031593792	0.000809732	0.07675701	0.0017372547	0.029355839	0.050226633	0.03651681	-0.0708317	0.065351024	-0.039682325	-0.0033028522	-0.012802716	0.050225403	-0.0028594672
0.15658112	0.16132052	-0.13501522	0.1539592	-0.14456297	-0.20596564	-0.23624352	-0.19962409	-0.16304828	0.24801786	-0.19205928	0.25042462	-0.21065612	0.25183225	-0.2354113	-0.21262543
0.015996851	-0.039642353	-0.039273124	-0.0078024017	-0.011810671	-0.029026939	-0.038872223	-0.032802425	0.013513506	0.012501331	-0.049181398	-0.0007101428	0.04406379	0.026029443	-0.046116605	0.024955275
-0.0127871195	-0.022914775	-0.037729494	-0.008106195	0.02314871	0.020564249	0.020838458	0.01028972	-0.013740006	-0.0074939732	0.016603708	0.039069798	-0.010348656	-0.010432142	-0.019910403	-0.04244867
0.24553294	0.24791215	-0.20040509	0.2600348	-0.2510994	-0.30447137	-0.24887782	-0.30966657	-0.30350456	0.26411363	-0.2988524	0.28634578	-0.28693014	0.28148127	-0.28045836	-0.26742756
-0.312371	-0.35651177	0.34573245	-0.32113588	0.37941763	0.38951576	0.29951492	0.307813	0.40218267	-0.35722026	0.3802573	-0.38415578	0.3598351	-0.312083	0.39870143	0.38167804
0.04007722	-0.02571329	-0.005086719	0.046225075	-0.053960677	0.039706375	-0.03577758	-0.0307517	0.04067884	0.040096723	0.020485878	-0.008220795	-0.040889923	0.045767765	-0.043487035	-0.018685324
-0.042304948	-0.050565545	-0.0046256096	0.020106094	0.040456478	0.079044215	0.0494647	0.027196499	-0.017041363	-0.012142816	0.06486377	0.00962019	0.019075029	-0.01828688	-0.009354067	0.022249535
-0.30257705	-0.2825397	0.29693073	-0.30300075	0.29842773	0.22277014	0.2851098	0.24986455	0.24918088	-0.28737718	0.25290865	-0.26334718	0.26453584	-0.22959675	0.2733864	0.2378997
0.13928248	0.1295619	-0.13524082	0.08922368	-0.1367626	-0.07767907	-0.109983295	-0.13583553	-0.12756322	0.058215544	-0.10997363	0.12955028	-0.10712888	0.13451676	-0.13014042	-0.110855654
-0.26725653	-0.24384819	0.24280307	-0.24277996	0.1914775	0.23544139	0.24506819	0.27168214	0.24767916	-0.2834886	0.21110319	-0.25355554	0.25794023	-0.2881167	0.3051439	0.25854918
-0.19279808	-0.171032	0.25845826	-0.24109587	0.1960563	0.24659927	0.22206512	0.20951395	0.2509937	-0.18713081	0.23635179	-0.249274	0.18679196	-0.20855972	0.20071188	0.20583925
0.2794653	0.19785962	-0.263727	0.19343342	-0.19910578	-0.25525367	-0.24509227	-0.18410996	-0.22398357	0.22889185	-0.18405797	0.23756087	-0.25381535	0.25737965	-0.2422102	-0.244296
0.009934857	-0.0020067482	-0.027988082	-0.016312234	0.011745506	0.068342835	0.019779129	0.04311941	-0.010583064	-0.052686654	0.030609308	-0.032149903	0.066432096	-0.012109882	0.06679342	0.026643561
-0.032769367	-0.0725895	0.027746743	0.019259447	0.04725796	0.00653379	0.03379205	0.057240877	-0.02331702	-0.024067635	0.07213709	-0.014429969	-0.004926032	-0.054433286	0.003948991	0.012998986
-0.10581088	-0.06786454	0.10291106	-0.07445517	0.09929222	0.10475877	0.110148236	0.033627626	0.11984473	-0.081607655	0.066425435	-0.119706154	0.050708234	-0.13809419	0.047562644	0.08479722
-0.099252306	-0.044900298	0.09216282	-0.10310849	0.043527823	0.04203491	0.07364969	0.061626814	0.09187856	-0.02768164	0.083409496	-0.07703034	0.09247404	-0.08719319	0.030544767	0.031946197
-0.08561839	-0.109398834	0.119416274	-0.07080282	0.09967987	0.046498038	0.12399053	0.05085376	0.0713942	-0.07040585	0.10711227	-0.080607116	0.096770294	-0.054438014	0.10794574	0.12900262
-0.12616955	-0.12518387	0.07948351	-0.08021868	0.07696967	0.11926792	0.027575137	0.04342461	0.04511608	-0.106443994	0.056061376	-0.06847458	0.07603189	-0.034802377	0.059142806	0.04848807
-0.22714679	-0.17108394	0.19884926	-0.16667278	0.164592	0.1667719	0.1993041	0.19217336	0.24837318	-0.21175312	0.17881705	-0.21925081	0.20322587	-0.17182574	0.20631456	0.21176128
0.253291	0.22658114	-0.27610728	0.29018235	-0.21036984	-0.22820143	-0.26367334	-0.26425874	-0.21981125	0.1992761	-0.2118408	0.23814513	-0.24164838	0.2659293	-0.2401104	-0.2583698
-0.26049608	-0.175277	0.21020496	-0.20451966	0.25770244	0.24380684	0.16226248	0.2257704	0.25141716	-0.23604769	0.19579564	-0.22835274	0.19609238	-0.23747033	0.2281255	0.18933971
0.06392623	0.03908222	-0.09600344	0.07793878	-0.11180624	-0.10970424	-0.08011204	-0.1065027	-0.02955768	0.040849563	-0.039602254	0.09333086	-0.038559288	0.11157375	-0.109461136	-0.09164303
-0.1708619	-0.21638517	0.1997392	-0.21874954	0.24591053	0.20939787	0.19505298	0.2531737	0.22690259	-0.15912522	0.17726298	-0.21610643	0.2360787	-0.23340583	0.1853147	0.2608239
0.18449257	0.21071409	-0.11854844	0.17165656	-0.11210438	-0.13043952	-0.19938964	-0.13919894	-0.18713073	0.18119518	-0.18989897	0.19019002	-0.19049205	0.1341826	-0.11979712	-0.1716098
-0.08374692	-0.12666796	0.061692446	-0.108237125	0.07790246	0.03910018	0.059641663	0.086519234	0.1127294	-0.0790211	0.067608304	-0.032937843	0.115588	-0.042342123	0.044491928	0.047895696
0.20361298	0.23228659	-0.24297424	0.18415876	-0.24220994	-0.22983515	-0.20641935	-0.24966046	-0.2497256	0.19217052	-0.1836526	0.24739578	-0.22363903	0.22051808	-0.19934453	-0.26198924
0.31449792	0.33847505	-0.3184292	0.36789465	-0.31496635	-0.29341018	-0.36168277	-0.35472506	-0.34958148	0.32887253	-0.35960078	0.30133227	-0.32051066	0.29610926	-0.3252315	-0.30688187
0.109815896	0.16452506	-0.09817955	0.15714867	-0.14684647	-0.12388711	-0.15228952	-0.10256154	-0.14948626	0.11279792	-0.15364079	0.104098834	-0.111158326	0.13281347	-0.08968065	-0.17907561
0.12851405	0.087263644	-0.04842738	0.055173356	-0.04854049	-0.05581778	-0.12079972	-0.091662504	-0.10439284	0.110658534	-0.11788372	0.13386029	-0.121282235	0.12265117	-0.057251148	-0.14644182
0.061315306	0.02413945	-0.08883715	0.03579395	-0.011177815	-0.08954512	-0.09321722	-0.075613484	-0.052703742	0.03885914	-0.021500012	0.033086315	-0.105381645	0.024647145	-0.06859727	-0.091958985
-0.1368521	-0.1159613	0.08966172	-0.097292505	0.104127795	0.09200362	0.03778919	0.10304556	0.10940052	-0.055580284	0.14213625	-0.05000212	0.07508689	-0.116444044	0.13506062	0.101680614
0.3000048	0.22161384	-0.24604048	0.25524005	-0.20071371	-0.26814115	-0.24970125	-0.29372573	-0.2942807	0.26271904	-0.25940406	0.2649345	-0.22636016	0.24106409	-0.23493992	-0.31062806
-0.20299472	-0.23376048	0.19507368	-0.24786966	0.26213467	0.21624902	0.17714292	0.2020457	0.23509878	-0.1688178	0.18455507	-0.18324544	0.24955173	-0.1916741	0.26822117	0.19576019
-0.15774307	-0.12147956	0.18693395	-0.1369902	0.13498184	0.10913352	0.17659207	0.10904582	0.15403362	-0.10935985	0.14347242	-0.15181874	0.17103313	-0.09822367	0.11378918	0.15727258
0.0655819	0.11215457	-0.06263532	0.11481221	-0.07475541	-0.071559034	-0.09227586	-0.123082295	-0.06439954	0.10418013	-0.04099469	0.08585693	-0.07257728	0.11005525	-0.11496471	-0.12506476
-0.27491882	-0.22737531	0.19330807	-0.2757433	0.20986323	0.2629249	0.23587976	0.27419263	0.2628035	-0.19552845	0.19227973	-0.2321265	0.1892707	-0.24158843	0.23656572	0.22390477
-0.28985673	-0.29960826	0.29991174	-0.2704676	0.28012416	0.23506638	0.23658727	0.26291853	0.30972397	-0.27165636	0.2895765	-0.2315603	0.27647626	-0.2360729	0.31744018	0.2729049
-0.031658106	-0.06056835	-0.0061726635	-0.01822447	0.05986661	0.05747074	0.015329902	-0.0205037	0.0676287	0.027107151	0.0003366664	-0.010617127	0.039908424	-0.012033381	0.03666034	0.007656487
-0.18391876	-0.20365101	0.20442466	-0.13236111	0.19349164	0.14630488	0.18148765	0.17171392	0.16423523	-0.17893599	0.1973105	-0.17078035	0.21146387	-0.18358594	0.15775183	0.20749572
-0.020205583	0.0049139084	0.033962928	0.008543231	0.040016998	0.041921586	-0.046333335	0.02544952	-0.005703462	0.010985471	-0.011764856	-0.079869315	0.064415626	-0.003184471	0.025441017	-0.0046505188
0.23797971	0.24971437	-0.23331223	0.23967181	-0.2667487	-0.2556505	-0.2648506	-0.27200323	-0.26988122	0.21445191	-0.22086662	0.28969842	-0.2005193	0.22610563	-0.29822615	-0.2211576
-0.10044364	-0.12877715	0.12708783	-0.111715145	0.07598758	0.05191495	0.14094622	0.07641232	0.133729	-0.08194017	0.07379911	-0.08401227	0.05528962	-0.10838389	0.14388132	0.07605744
0.18625489	0.15940377	-0.10426082	0.17478582	-0.11423968	-0.1789839	-0.16121699	-0.14842452	-0.10202624	0.11780275	-0.12851644	0.12900856	-0.17751358	0.17181523	-0.118502125	-0.12647879
-0.1767199	-0.13679056	0.12590756	-0.1491418	0.24153589	0.124894604	0.15691401	0.19037169	0.23563305	-0.19505808	0.18713738	-0.18724541	0.22318481	-0.21333233	0.20528226	0.18645982
-0.28851673	-0.25535962	0.20809731	-0.2676215	0.29131386	0.21875781	0.18674426	0.19774826	0.22540133	-0.28096053	0.19513048	-0.20421472	0.22020628	-0.28035387	0.23532994	0.2744477
0.057945002	0.0077251326	-0.010201571	0.045099694	-0.008148362	-0.031041447	-0.05487988	-0.071490884	-0.011575572	0.0800862	-0.033648655	0.049875446	-0.014014648	0.047491785	-0.037604578	-0.035555523
0.10702353	0.08848933	-0.10082187	0.13078785	-0.13008802	-0.10334205	-0.10556973	-0.13322693	-0.15358892	0.17761508	-0.077590965	0.103371516	-0.106604256	0.17224598	-0.15590772	-0.13478221
0.18884623	0.19985622	-0.14799802	0.15804379	-0.20114537	-0.17017642	-0.21866103	-0.19251724	-0.1973413	0.22379498	-0.1872905	0.23464413	-0.21279337	0.25641087	-0.21231943	-0.21238947
-0.002193524	0.053823724	-0.012870302	0.04170613	0.017225731	-0.081497796	-0.09646971	-0.10345541	-0.046949536	0.07721526	-0.06555458	0.059049763	-0.10064467	0.08736025	-0.0655594	-0.0650956
-0.3696707	-0.30622783	0.33277687	-0.28831184	0.27092266	0.2956116	0.29372844	0.34455186	0.33575067	-0.29467338	0.29110366	-0.30968326	0.32963404	-0.3102806	0.32478404	0.3265487
-0.31519157	-0.31922758	0.3429328	-0.35328814	0.30633485	0.29434702	0.26391217	0.35742	0.34771347	-0.34689632	0.26768383	-0.34235618	0.29064438	-0.30419838	0.36185682	0.3188473
-0.012690435	-0.07457349	0.042156376	-0.08463628	-0.007222436	0.08494427	0.00496951	0.023209766	0.066918194	0.0062744687	0.060890995	-0.01466245	0.03099559	-0.08571115	0.056891374	0.0698093
0.19333844	0.25653136	-0.24796882	0.24648812	-0.21354096	-0.17272782	-0.26363912	-0.27083322	-0.20148258	0.25127682	-0.18594229	0.23702814	-0.23449919	0.2419996	-0.23476274	-0.20436516
-0.04004193	-0.057177555	0.06739066	0.002302303	0.030551974	0.033963777	0.018328747	0.012981886	0.02627364	0.0059756823	-0.02922635	-0.011634294	0.030614756	-0.021252347	0.014695541	0.026548171
0.112477385	0.138314	-0.19004475	0.13227426	-0.14824311	-0.18543427	-0.18552685	-0.16353662	-0.16440722	0.11446732	-0.11802125	0.1734627	-0.19941923	0.14763233	-0.14930992	-0.17900653
0.24727708	0.27421236	-0.2459159	0.28659135	-0.20371753	-0.2755	-0.263389	-0.2144479	-0.21526462	0.21918339	-0.19055372	0.26200828	-0.22836016	0.28176376	-0.25848815	-0.2211037
0.14909989	0.10706764	-0.156661	0.13969144	-0.10491993	-0.10312028	-0.1801796	-0.1922093	-0.104013614	0.18598907	-0.15578862	0.17506805	-0.19813155	0.1792735	-0.10491715	-0.1927605
0.26612276	0.2777786	-0.21530657	0.27538192	-0.26736337	-0.28570136	-0.2979446	-0.24174263	-0.22303455	0.30502763	-0.21689719	0.25954378	-0.2944836	0.28545278	-0.26023546	-0.26077214
-0.030618101	-0.0064395885	0.03908903	-0.064220496	-0.0028342109	0.01138069	0.051869184	-0.026584746	0.0048092734	-0.06442	0.000417909	-0.030163651	0.03613302	-0.0066373413	-0.016636802	-0.015751606
-0.32516453	-0.33293784	0.28190213	-0.33009648	0.26167703	0.300438	0.26098502	0.33127567	0.28696758	-0.23498654	0.25742382	-0.23740183	0.25386316	-0.3146214	0.31127253	0.28226808
0.0728092	0.07471125	-0.13219742	0.13029952	-0.104396135	-0.08785235	-0.080526054	-0.08311281	-0.08356583	0.15261632	-0.13422577	0.16035958	-0.16440527	0.13951698	-0.16464639	-0.0696962
-0.21350412	-0.20178404	0.2517499	-0.18637611	0.25930798	0.24267338	0.22495337	0.28538942	0.20765471	-0.2489208	0.24626127	-0.24037482	0.23346502	-0.229249	0.22116753	0.21357003
-0.25700098	-0.198682	0.18443842	-0.27037635	0.22042659	0.2533764	0.2070175	0.2597662	0.26880923	-0.21160221	0.20492299	-0.21791308	0.23419723	-0.2087024	0.22529715	0.28839415
0.059307255	0.08464542	-0.0028593761	0.047248818	-0.07276449	-0.08372983	-0.09731623	-0.085281335	-0.04661299	0.022513643	-0.0022861806	0.06656534	-0.013637846	0.082702726	-0.029065942	-0.049387462
0.107672706	0.07242257	-0.12055431	0.09185784	-0.07912833	-0.120390214	-0.100537345	-0.08070689	-0.11892027	0.02971867	-0.08573082	0.09772123	-0.07834121	0.12069705	-0.092630625	-0.12515543
-0.27933344	-0.3136264	0.29945835	-0.28370246	0.22740826	0.2342018	0.229584	0.26551625	0.24552499	-0.22637716	0.29105106	-0.22240867	0.26612875	-0.2319449	0.32322758	0.29301605
-0.31317702	-0.32269436	0.30818146	-0.2607268	0.3222788	0.28930834	0.2869724	0.27915543	0.27434072	-0.31139368	0.29537195	-0.25385338	0.2658943	-0.3202167	0.29199836	0.34780586
0.15601368	0.15418461	-0.1286934	0.11238749	-0.141188	-0.09739513	-0.14850645	-0.10737691	-0.10307127	0.11525441	-0.11774056	0.11504865	-0.15922256	0.105099194	-0.17198098	-0.14628845
-0.23473729	-0.20838863	0.1624592	-0.25116614	0.20826459	0.24099037	0.14436832	0.16431522	0.18553266	-0.22742306	0.23666069	-0.1736268	0.20590894	-0.1788227	0.26362586	0.21995862
-0.13795649	-0.059447024	0.1212587	-0.09431062	0.11438294	0.04688821	0.10787147	0.11300623	0.11586326	-0.091222614	0.102058485	-0.086208954	0.04849599	-0.09178302	0.0437443	0.06650491
-0.18975452	-0.21386069	0.15229486	-0.18195023	0.16458246	0.17605488	0.19361109	0.21352093	0.23392463	-0.15116027	0.22382116	-0.20837986	0.21643145	-0.14549787	0.1573511	0.22701615
-0.29987642	-0.23017819	0.2747029	-0.2410366	0.252717	0.2560044	0.19394252	0.25363693	0.2767815	-0.19338708	0.23490557	-0.20615642	0.23564264	-0.23605429	0.24590611	0.20701098
0.15327483	0.22350453	-0.11263964	0.21781045	-0.15894267	-0.22971575	-0.16954045	-0.21315566	-0.18643479	0.17341577	-0.17695917	0.22121218	-0.228639	0.22467147	-0.16762027	-0.1686858
0.16796607	0.12971754	-0.13007773	0.1213398	-0.14777702	-0.0956361	-0.11926976	-0.17670943	-0.079058304	0.12578173	-0.1675081	0.119042754	-0.17164919	0.0943187	-0.1538318	-0.12701249
-0.06997283	-0.054028533	0.027048793	-0.09215514	0.069750585	0.10473925	-0.008143297	0.08490785	0.07096265	-0.035010733	0.09499758	-0.046445217	0.07728368	-0.08639012	0.08518181	0.12949449
-0.08619528	-0.047639474	0.09491248	-0.073441744	0.10709178	0.024312505	0.10695805	0.05161545	0.07400072	-0.08887409	0.07766622	-0.017684408	0.06297371	-0.08502192	0.02942254	0.075236686
-0.31389767	-0.25883073	0.27333468	-0.3249292	0.24819075	0.24057171	0.21117505	0.26808077	0.2352708	-0.28504217	0.28826702	-0.24889797	0.29125923	-0.29959944	0.306304	0.25815886
-0.29289433	-0.30611092	0.23329708	-0.24054098	0.23411474	0.23395912	0.26405177	0.3181785	0.24902262	-0.31955844	0.2332846	-0.26679203	0.2994063	-0.29222867	0.2573721	0.2803486
0.20309255	0.14642324	-0.16110522	0.19799647	-0.14157507	-0.18662718	-0.18328242	-0.15750894	-0.14103128	0.14653634	-0.14982767	0.1913888	-0.14119521	0.1591233	-0.13437724	-0.177794
0.23142017	0.13731685	-0.17971563	0.15963407	-0.11088561	-0.2105205	-0.21370852	-0.2026035	-0.20633858	0.12645337	-0.18199587	0.13183431	-0.19713257	0.12742694	-0.16977453	-0.18711239
-0.17170371	-0.1269399	0.11508387	-0.16960743	0.15406503	0.1585666	0.18426289	0.20062207	0.21501884	-0.111030124	0.11952425	-0.15772809	0.17029321	-0.20751491	0.18923284	0.12948252
0.12812142	0.08274957	-0.12496374	0.05417404	-0.077351935	-0.10438174	-0.17228603	-0.10834643	-0.05024403	0.122750655	-0.048386745	0.07286637	-0.107875474	0.10814739	-0.12135757	-0.075487964
-0.35560295	-0.31968147	0.34269053	-0.30408052	0.34947324	0.30469468	0.34437042	0.2916189	0.2961147	-0.3433931	0.27476132	-0.32700533	0.35567722	-0.29737347	0.36528215	0.35013828
-0.007370688	-0.03048238	0.0791925	-0.085393436	0.0061108856	0.048997868	-0.016896404	-0.0037141775	0.06969228	-0.019353833	0.0059414734	-0.023491796	0.07930502	0.013982584	0.059071258	0.08414599
-0.21116304	-0.25254464	0.15714942	-0.25493667	0.19433345	0.16914366	0.2187938	0.26252738	0.2658141	-0.23022938	0.20620465	-0.1840756	0.22511365	-0.24825512	0.2314112	0.2697783
0.117533274	0.13169387	-0.09969665	0.12604912	-0.16856335	-0.18169408	-0.118551776	-0.16233076	-0.17952068	0.15433247	-0.13595244	0.19402471	-0.10678302	0.11715209	-0.12726665	-0.15819943
-0.18125366	-0.08649789	0.09012955	-0.10377074	0.10315319	0.11789366	0.120940566	0.13966636	0.15886559	-0.16338623	0.10053629	-0.10435142	0.09259207	-0.13703625	0.18306798	0.124347515
-0.26314732	-0.29760584	0.28821242	-0.30784658	0.21741055	0.27143934	0.24716891	0.26782674	0.310413	-0.30724424	0.2342562	-0.31595865	0.2399004	-0.26944146	0.23521577	0.29411975
-0.23321307	-0.28417584	0.2640133	-0.22813085	0.27842814	0.2291715	0.28420022	0.26262465	0.23328213	-0.21083564	0.21389553	-0.27352485	0.2796112	-0.25980282	0.2783095	0.3204033
0.03268224	0.08926064	-0.05942576	0.0654546	-0.041560296	-0.074472174	-0.06270505	-0.070920214	-0.04671363	0.05544175	-0.08954738	0.053025804	-0.123342305	0.1004034	-0.06296262	-0.07458086
-0.3201459	-0.30960032	0.29760072	-0.2651972	0.2962406	0.2549039	0.2581519	0.24129027	0.26865748	-0.30662996	0.30686232	-0.31298423	0.29669076	-0.23980786	0.28834	0.29560688
0.24380268	0.2315854	-0.3139812	0.26439667	-0.27985817	-0.26374558	-0.21483839	-0.28890005	-0.2878404	0.30422422	-0.22309375	0.30326042	-0.2869566	0.27965868	-0.28431085	-0.26912937
0.010272167	-0.011325498	-0.041013833	0.048734155	0.021061497	-0.07193722	-0.021385478	-0.02188972	-0.020416407	0.0024036532	0.009196759	0.07589333	-0.055134036	0.034989398	0.009183234	-0.07694546
-0.27140442	-0.26705506	0.28452164	-0.24863763	0.2714359	0.2729158	0.23565589	0.29376146	0.2207626	-0.2584234	0.21588202	-0.27282986	0.21587665	-0.2916803	0.23527679	0.3022672
0.11342528	0.04297975	-0.11706203	0.12879847	-0.109504476	-0.1184007	-0.07639525	-0.044282924	-0.09270657	0.13433775	-0.14507091	0.098548	-0.060445078	0.045638535	-0.08420692	-0.12021713
-0.06426293	-0.031329863	0.038842782	-0.037785575	0.025111288	0.10007805	0.058983292	0.09615083	0.11567728	-0.08756678	0.10039329	-0.066124626	0.06628141	-0.01692372	0.053553723	0.04344801
-0.2572181	-0.25320628	0.24710155	-0.21036388	0.21775125	0.25724387	0.25404096	0.28643015	0.19649072	-0.27114487	0.1898926	-0.23718068	0.2626135	-0.27759525	0.2774907	0.20162372
-0.16729543	-0.1256611	0.13457394	-0.1491741	0.20477512	0.119919136	0.14216706	0.116150714	0.17132266	-0.17150998	0.20059463	-0.20466647	0.17861776	-0.1773152	0.20859873	0.17363805
0.20274803	0.17274015	-0.12116949	0.14344199	-0.060396094	-0.17494656	-0.18236023	-0.25478157	-0.16206503	0.21616675	-0.10543087	0.14751999	-0.13587219	0.17185499	-0.17344151	-0.17356797
0.07193061	0.08170868	-0.04494984	0.13239142	-0.07792068	-0.12046108	-0.11384649	-0.08927671	-0.09427799	0.04542881	-0.1365487	0.06786927	-0.04576197	0.046882264	-0.045465913	-0.10247063
0.025201619	0.032316424	-0.0003054243	0.05731353	-0.033709742	-0.07371649	-0.035284076	-0.031121278	-0.024179848	0.01914641	-0.02589194	0.042827953	0.021121176	-0.0049994336	-0.04722922	-0.058570668
-0.11089307	-0.11259569	0.07398978	-0.077337965	0.071025185	0.12977116	0.06879129	0.097386695	0.13921054	-0.15782292	0.13159658	-0.071469456	0.11794899	-0.1293954	0.095122136	0.13477597
0.037685703	0.06588213	-0.026575522	0.039489053	-0.041768808	-0.05694195	-0.07640371	-0.032328777	-0.08155263	0.053783868	-0.022448806	0.08989295	-0.05788959	0.094799	-0.036093853	-0.03910298
-0.17529495	-0.12773386	0.16075557	-0.1641075	0.18015283	0.14768894	0.16871385	0.19561753	0.14652707	-0.17000991	0.21045624	-0.21321854	0.118212335	-0.13146316	0.14147675	0.1422488
0.14424622	0.18201149	-0.124320306	0.102001995	-0.1336167	-0.17904167	-0.19256964	-0.19720045	-0.19672278	0.12182645	-0.123454474	0.19904	-0.12044798	0.11393669	-0.17406623	-0.17728741
0.118289754	0.20373179	-0.18225324	0.11514384	-0.15851323	-0.20794702	-0.2130355	-0.2079404	-0.2032302	0.17951661	-0.15403344	0.2091923	-0.11399204	0.15052064	-0.13718325	-0.158344
-0.18001191	-0.13124828	0.15071002	-0.1128492	0.172836	0.16273077	0.1135411	0.15690424	0.20535626	-0.1693786	0.18748136	-0.12522188	0.114270955	-0.1251746	0.18314081	0.12046279
-0.3246081	-0.29590636	0.27522087	-0.30601275	0.25908834	0.26083162	0.2795624	0.27191275	0.29174185	-0.29280952	0.22084723	-0.25736794	0.30473703	-0.24403769	0.24006832	0.27248767
-0.29955825	-0.3097226	0.24616294	-0.30361077	0.29602	0.2411601	0.25950974	0.24952406	0.29733807	-0.31091526	0.22501242	-0.28531644	0.26796445	-0.24243988	0.25563902	0.31346464
0.20528479	0.124189466	-0.17282476	0.17268254	-0.18623517	-0.20451032	-0.13150781	-0.11761004	-0.15843019	0.14880002	-0.20677258	0.14908886	-0.11789959	0.13409652	-0.1987812	-0.15305717
-0.08563093	-0.16084233	0.0724063	-0.0716931	0.074775405	0.13677223	0.10629839	0.119919956	0.104311936	-0.0952365	0.13439152	-0.153705	0.13221252	-0.14098424	0.12862279	0.12563626
-0.023789465	-0.01891845	0.000769833	-0.029173972	0.04938474	0.019821953	0.047649298	-0.023743624	0.04223822	-0.014252822	0.0628003	-0.00083293446	-0.0044333	-0.058701016	0.04868743	0.01099562
-0.33594328	-0.28872472	0.2887711	-0.32096195	0.25385314	0.305859	0.293165	0.3367124	0.31341362	-0.2850589	0.32787505	-0.34626696	0.3007675	-0.25833824	0.278476	0.27542114
-0.19417931	-0.2445497	0.19945692	-0.23284018	0.25655153	0.26095217	0.19395132	0.252038	0.27090114	-0.22429997	0.18085143	-0.18395478	0.2357485	-0.2574893	0.21751124	0.27285936
-0.19966249	-0.20939668	0.20087275	-0.18079194	0.17684013	0.1915004	0.14537647	0.15222901	0.1401321	-0.13584152	0.20319611	-0.20469145	0.23387179	-0.17522463	0.21271148	0.15604001
-0.2682506	-0.2296362	0.24312975	-0.19159673	0.15507953	0.24175686	0.21046105	0.21289562	0.16807896	-0.19326979	0.15112299	-0.1853604	0.18046007	-0.25174046	0.22567248	0.22178201
-0.23555516	-0.17831545	0.21930273	-0.18025997	0.26313648	0.26426324	0.25180575	0.2552404	0.19170666	-0.25142297	0.2083021	-0.269562	0.26245528	-0.22748213	0.23231174	0.22221164
-0.15698305	-0.1806571	0.15153196	-0.13224082	0.17509462	0.18932635	0.17749077	0.23275906	0.13645703	-0.17967756	0.1327164	-0.21873584	0.19633216	-0.13982646	0.21302575	0.17925486
0.27535433	0.30428278	-0.25756752	0.2958316	-0.31405547	-0.32396227	-0.32070002	-0.25550365	-0.2966661	0.29228514	-0.32097027	0.34248102	-0.26409099	0.25773576	-0.34259278	-0.29800045
0.3287143	0.36845353	-0.30336475	0.37207356	-0.34641704	-0.40520582	-0.3234264	-0.41809836	-0.40393615	0.3138847	-0.3954626	0.31755662	-0.39291605	0.37022477	-0.3686937	-0.34885502
-0.31345522	-0.27788523	0.310393	-0.28969973	0.27057245	0.22426748	0.2654014	0.29482034	0.296465	-0.31269324	0.22694033	-0.23055543	0.23338641	-0.30617517	0.28718844	0.289562
-0.10900448	-0.07209462	0.055472147	-0.040331133	0.08821148	0.020805318	0.0353933	0.086843096	0.028416455	-0.096447535	0.10958632	-0.025364975	0.023826582	-0.038859803	0.056055527	0.029140959
0.076260895	0.02468644	-0.03760886	0.039763965	-0.06783238	-0.09591684	-0.08967683	-0.1167422	-0.0045796563	0.06440462	-0.00067852525	0.10251724	-0.09372824	0.07263612	-0.06964063	-0.053358167
0.121734306	0.115826085	-0.12371211	0.12058862	-0.17186782	-0.11073496	-0.13962628	-0.14483865	-0.12083699	0.12212763	-0.18356551	0.1499711	-0.11929252	0.20019607	-0.119694285	-0.13577686
-0.17966288	-0.16204628	0.15073946	-0.16751564	0.17425473	0.12719397	0.16733184	0.15125021	0.17745	-0.1699696	0.19496615	-0.124301106	0.16240549	-0.18417186	0.21751435	0.22645974
